2017-9-17-9.txt,"[(3, 0.013143848), (6, 0.011265548), (9, 0.01227837), (10, 0.0128239235), (12, 0.010641712), (19, 0.0128239235), (20, 0.011409628), (22, 0.010741039), (24, 0.015532647), (28, 0.018006684), (33, 0.014733363), (34, 0.124055065), (35, 0.02591721), (36, 0.011348428), (37, 0.016643088), (40, 0.012551144), (41, 0.012005594), (42, 0.015006139), (44, 0.011460039), (45, 0.036392517), (46, 0.043733865), (47, 0.050809648), (48, 0.011187262), (50, 0.021552784), (52, 0.014460583), (54, 0.012551146), (55, 0.017188355), (57, 0.019037984), (59, 0.01118726), (60, 0.023734998), (64, 0.014460585), (74, 0.022916665), (75, 0.017733907), (76, 0.013642253), (79, 0.020188896)]"
2017-9-17-10.txt,"[(3, 0.012894366), (6, 0.013238463), (9, 0.016636213), (10, 0.0120999245), (12, 0.015880166), (16, 0.01033463), (19, 0.024952747), (20, 0.0133949015), (22, 0.013475636), (24, 0.0132219065), (25, 0.010083797), (28, 0.014872102), (29, 0.011595894), (32, 0.011847908), (33, 0.01184791), (34, 0.120479986), (35, 0.026212826), (36, 0.014815343), (38, 0.010587828), (42, 0.02470073), (45, 0.0323828), (46, 0.0350495), (47, 0.068578295), (49, 0.010335811), (50, 0.016636211), (52, 0.01613218), (54, 0.010587827), (55, 0.019156376), (59, 0.012351939), (60, 0.014116055), (63, 0.01235194), (64, 0.021172503), (74, 0.01562815), (75, 0.026464842), (76, 0.0118479105), (79, 0.01512412)]"
2017-9-17-11.txt,"[(6, 0.024608696), (9, 0.011647106), (12, 0.016013918), (13, 0.015286117), (14, 0.011101254), (15, 0.012011005), (16, 0.01088636), (19, 0.022200234), (20, 0.017882656), (22, 0.012646417), (24, 0.018266067), (25, 0.010919305), (28, 0.016195867), (33, 0.013102713), (34, 0.11401813), (35, 0.028204605), (36, 0.010487255), (37, 0.010191635), (40, 0.012192961), (42, 0.017833428), (45, 0.03861067), (46, 0.040707815), (47, 0.078846075), (48, 0.010191505), (50, 0.0120110065), (52, 0.019289032), (54, 0.010737351), (55, 0.018015375), (57, 0.013582377), (58, 0.0120110065), (59, 0.012738808), (63, 0.012556857), (64, 0.019834882), (65, 0.011879571), (74, 0.014922218), (75, 0.021290483), (76, 0.010009553), (79, 0.019834884)]"
2017-9-17-12.txt,"[(6, 0.016356753), (16, 0.012244189), (19, 0.017075447), (20, 0.06517746), (24, 0.028810445), (25, 0.012949099), (28, 0.014585408), (30, 0.010463264), (33, 0.010957064), (34, 0.11262595), (35, 0.019565493), (45, 0.026912257), (46, 0.07281429), (47, 0.050662667), (50, 0.01124164), (52, 0.013731677), (55, 0.013589393), (59, 0.010245624), (61, 0.04944597), (64, 0.0136605315), (73, 0.093555234), (74, 0.010316769), (75, 0.013447103), (79, 0.011739648)]"
2017-9-17-13.txt,"[(20, 0.13410048), (24, 0.016327512), (34, 0.09610566), (35, 0.010344791), (45, 0.016890725), (46, 0.1364688), (47, 0.023567753), (61, 0.10978209), (73, 0.21720506)]"
2017-9-17-14.txt,"[(6, 0.010304319), (9, 0.011023386), (10, 0.011385967), (12, 0.013416424), (13, 0.010298222), (19, 0.025381615), (20, 0.036485963), (24, 0.01993858), (26, 0.012763781), (28, 0.016317079), (30, 0.013181207), (33, 0.017912438), (34, 0.11505465), (35, 0.022045866), (45, 0.03820813), (46, 0.045026764), (47, 0.057845157), (48, 0.013706488), (50, 0.011313451), (52, 0.020015417), (55, 0.013779005), (58, 0.012546228), (59, 0.010298223), (60, 0.018057475), (61, 0.017984949), (63, 0.010080674), (64, 0.02124819), (73, 0.03299583), (74, 0.010805835), (75, 0.029370015), (79, 0.015446882)]"
2017-9-17-15.txt,"[(3, 0.024506237), (6, 0.013647099), (19, 0.013299736), (20, 0.096520744), (24, 0.012420307), (34, 0.09556095), (37, 0.012735049), (42, 0.018752456), (45, 0.02168453), (46, 0.10056358), (47, 0.048593476), (60, 0.010340635), (61, 0.07720295), (73, 0.15287608), (75, 0.022110531), (76, 0.034944374)]"
2017-9-17-16.txt,"[(3, 0.037715834), (6, 0.016038151), (12, 0.012788484), (16, 0.0107102925), (19, 0.023140447), (20, 0.022746496), (24, 0.015392371), (28, 0.011692391), (30, 0.011329298), (32, 0.0128493775), (33, 0.011875073), (34, 0.11301518), (35, 0.017477315), (37, 0.021862056), (42, 0.025758887), (45, 0.03609723), (46, 0.035452697), (47, 0.066506706), (48, 0.010596302), (50, 0.01090077), (52, 0.018877875), (55, 0.014737088), (60, 0.011814182), (64, 0.01491977), (73, 0.010961665), (74, 0.010596303), (75, 0.036537115), (76, 0.053161155)]"
2017-9-17-17.txt,"[(3, 0.013964452), (6, 0.03916283), (10, 0.012640749), (12, 0.010338948), (13, 0.010594719), (16, 0.020669663), (19, 0.01622771), (20, 0.02531292), (22, 0.013132814), (24, 0.026016764), (28, 0.0144182425), (30, 0.019429205), (32, 0.013625396), (33, 0.016361976), (34, 0.06586564), (35, 0.021988556), (36, 0.024910262), (37, 0.011183273), (38, 0.01224433), (40, 0.010754557), (42, 0.013267336), (43, 0.012661991), (45, 0.027542166), (46, 0.02587612), (47, 0.015481964), (48, 0.015313373), (52, 0.013618999), (57, 0.015067159), (59, 0.010671371), (60, 0.011534605), (61, 0.014865801), (63, 0.043267347), (64, 0.019616434), (65, 0.0110798115), (73, 0.017973227), (74, 0.015863253), (75, 0.022870922), (76, 0.012321055), (78, 0.015454076)]"
2017-9-17-18.txt,"[(3, 0.012967144), (6, 0.04044203), (9, 0.011029273), (10, 0.012041834), (12, 0.012624323), (13, 0.011105492), (14, 0.010474011), (16, 0.017850142), (19, 0.015280919), (20, 0.020098113), (22, 0.013067724), (23, 0.011867624), (24, 0.023339612), (28, 0.016679991), (30, 0.015495793), (32, 0.01430646), (33, 0.014224802), (34, 0.05675388), (35, 0.032352775), (36, 0.024033986), (37, 0.011361669), (38, 0.011938391), (40, 0.010686309), (42, 0.014186698), (43, 0.014376611), (45, 0.027355531), (46, 0.017077208), (47, 0.015462055), (48, 0.01658744), (49, 0.010953074), (50, 0.0106318705), (52, 0.016467657), (57, 0.018676054), (59, 0.010490308), (60, 0.011927518), (63, 0.047470294), (64, 0.018373018), (65, 0.012796756), (74, 0.018993601), (75, 0.018694196), (76, 0.0114266835), (78, 0.010795188)]"
2017-9-17-19.txt,"[(3, 0.011737392), (6, 0.036610372), (10, 0.0124642765), (12, 0.013587072), (13, 0.010211644), (16, 0.021881144), (19, 0.01541334), (20, 0.02044682), (22, 0.012155318), (24, 0.026061611), (28, 0.017644681), (29, 0.010076627), (30, 0.014437374), (32, 0.01500119), (33, 0.013210442), (34, 0.05469131), (35, 0.027657265), (36, 0.021760022), (37, 0.010894127), (38, 0.0112633575), (40, 0.0120592415), (42, 0.011114124), (43, 0.013373671), (44, 0.011064375), (45, 0.02900043), (46, 0.018147541), (47, 0.015404074), (48, 0.014411374), (50, 0.011846059), (51, 0.01139837), (52, 0.015306743), (57, 0.017873125), (58, 0.010041086), (60, 0.01342363), (63, 0.04798089), (64, 0.0183695), (65, 0.015868958), (72, 0.010041088), (74, 0.017836556), (75, 0.020316605), (76, 0.012755655), (77, 0.011490749), (78, 0.011604452), (79, 0.0133170225)]"
2017-9-17-20.txt,"[(3, 0.011670341), (6, 0.043177683), (10, 0.010432018), (12, 0.015489947), (13, 0.013568908), (16, 0.020916903), (19, 0.013587129), (20, 0.016398707), (22, 0.010066351), (24, 0.034711793), (26, 0.012748211), (28, 0.015325799), (29, 0.011204074), (30, 0.014929971), (32, 0.0127664395), (33, 0.014505089), (34, 0.058643382), (35, 0.029143855), (36, 0.023605987), (40, 0.010079417), (42, 0.010474576), (43, 0.013127918), (45, 0.024653543), (46, 0.018013965), (47, 0.016046042), (48, 0.014620605), (49, 0.011713403), (51, 0.012614469), (52, 0.012985298), (54, 0.01069343), (57, 0.024751447), (59, 0.01241988), (60, 0.013733039), (61, 0.012146358), (63, 0.039654817), (64, 0.015015744), (65, 0.013393142), (74, 0.018839598), (75, 0.015410905), (76, 0.014888094), (77, 0.011836315), (78, 0.011957901)]"
2017-9-17-21.txt,"[(6, 0.06247628), (10, 0.012938678), (12, 0.0217309), (13, 0.012665388), (16, 0.017541582), (19, 0.010436711), (20, 0.01287175), (22, 0.010434959), (24, 0.07298935), (28, 0.013145996), (30, 0.022357598), (33, 0.011675908), (34, 0.05555768), (35, 0.025764212), (36, 0.022866497), (37, 0.010550164), (43, 0.011382221), (45, 0.019432861), (46, 0.038725864), (47, 0.011979119), (48, 0.012971665), (49, 0.010534803), (51, 0.010983281), (52, 0.010860764), (57, 0.020324636), (60, 0.020336203), (61, 0.011364945), (63, 0.03338321), (64, 0.014347499), (65, 0.010854707), (74, 0.016590325), (75, 0.012773762), (76, 0.013141282), (77, 0.012048144)]"
2017-9-17-22.txt,"[(1, 0.010713798), (3, 0.010704471), (6, 0.044707455), (8, 0.011317379), (10, 0.012886668), (12, 0.02031061), (16, 0.017871322), (19, 0.0144861275), (20, 0.014489309), (24, 0.041406877), (28, 0.011709694), (30, 0.017960586), (32, 0.013399699), (33, 0.021246156), (34, 0.074830726), (35, 0.025380634), (36, 0.022354368), (37, 0.010834811), (38, 0.013248808), (40, 0.0110759465), (42, 0.013429879), (43, 0.018015664), (45, 0.03340578), (46, 0.026352301), (47, 0.019675836), (48, 0.010412019), (49, 0.010864697), (52, 0.0138523895), (55, 0.0106534455), (57, 0.01585301), (59, 0.011739746), (60, 0.017896324), (62, 0.010129574), (63, 0.032382067), (64, 0.012011489), (65, 0.011702441), (74, 0.016055427), (75, 0.016055426), (76, 0.015180243)]"
2017-9-17-23.txt,"[(3, 0.013844359), (6, 0.012327355), (7, 0.010400928), (8, 0.013224935), (10, 0.011928477), (12, 0.012965645), (19, 0.022127267), (20, 0.017472269), (24, 0.016813138), (28, 0.010891312), (29, 0.012447064), (31, 0.011064175), (32, 0.01590428), (33, 0.02428803), (34, 0.109174415), (35, 0.016855016), (36, 0.010406416), (37, 0.014003003), (38, 0.012706352), (42, 0.015212832), (43, 0.019166714), (45, 0.04544414), (46, 0.027139306), (47, 0.04042091), (48, 0.018065032), (50, 0.023942314), (51, 0.026708083), (52, 0.014262103), (55, 0.015904281), (58, 0.023510156), (59, 0.0104591595), (60, 0.011150605), (64, 0.0149535425), (65, 0.011475741), (74, 0.014262102), (75, 0.035264697), (76, 0.02039866), (77, 0.014348529), (79, 0.010027011)]"
2017-9-18-0.txt,"[(3, 0.018090922), (6, 0.010332043), (8, 0.011673605), (12, 0.012821709), (19, 0.01951899), (20, 0.01990219), (24, 0.019794699), (28, 0.0109081995), (29, 0.011290903), (32, 0.010621172), (33, 0.026120603), (34, 0.11218741), (35, 0.019901691), (36, 0.0139540285), (37, 0.013587319), (38, 0.010716847), (42, 0.016074678), (43, 0.016195932), (45, 0.047710728), (46, 0.031022672), (47, 0.049547303), (48, 0.015978994), (50, 0.018849261), (52, 0.01645738), (55, 0.014161167), (57, 0.012369593), (58, 0.01722278), (60, 0.016744405), (64, 0.01377846), (74, 0.010429819), (75, 0.038367063), (76, 0.023058984), (77, 0.019040616)]"
2017-9-18-1.txt,"[(3, 0.01419024), (7, 0.010324228), (8, 0.01558779), (10, 0.0111479685), (12, 0.010297789), (16, 0.011659297), (19, 0.021727975), (20, 0.018169979), (22, 0.010001092), (24, 0.02642802), (25, 0.010392252), (28, 0.013320647), (29, 0.014832074), (31, 0.011525824), (32, 0.012470467), (33, 0.025413096), (34, 0.116002515), (35, 0.020594396), (36, 0.014445449), (37, 0.014737828), (38, 0.010864573), (40, 0.010014394), (42, 0.01955529), (43, 0.012826936), (45, 0.044183265), (46, 0.0309137), (47, 0.048618484), (48, 0.020499928), (50, 0.015965648), (52, 0.01691028), (58, 0.01832725), (60, 0.011431359), (64, 0.01010886), (75, 0.03334707), (76, 0.01672136), (77, 0.016815824), (79, 0.016249046)]"
2017-9-18-2.txt,"[(3, 0.012365117), (10, 0.010972817), (12, 0.011550286), (16, 0.04429655), (19, 0.013777634), (20, 0.022424694), (24, 0.017207665), (33, 0.06657419), (34, 0.108086884), (35, 0.01847983), (36, 0.016651925), (40, 0.013365163), (42, 0.015427528), (43, 0.012351404), (45, 0.048445042), (46, 0.057459448), (47, 0.02854213), (50, 0.016087487), (52, 0.05263261), (55, 0.014355098), (58, 0.015180047), (59, 0.010395358), (60, 0.010147871), (64, 0.010807829), (75, 0.03720612), (76, 0.01452009), (79, 0.010065377)]"
2017-9-18-3.txt,"[(16, 0.06410738), (20, 0.08084088), (24, 0.018378258), (33, 0.05727858), (34, 0.08889031), (36, 0.010427382), (40, 0.010949203), (45, 0.032179195), (46, 0.12275729), (47, 0.019574977), (52, 0.05964116), (58, 0.011294949), (61, 0.059986882), (73, 0.11628516), (75, 0.016308201)]"
2017-9-18-4.txt,"[(0, 0.011218905), (12, 0.018145034), (16, 0.024767032), (20, 0.10643027), (24, 0.012546907), (33, 0.023988046), (34, 0.09526464), (45, 0.021576148), (46, 0.12795076), (47, 0.018201172), (52, 0.025448801), (58, 0.010226227), (61, 0.08518587), (73, 0.16760302), (75, 0.010687515)]"
2017-9-18-5.txt,"[(12, 0.0100975735), (20, 0.118504636), (24, 0.015977055), (34, 0.105504274), (45, 0.022136988), (46, 0.12613662), (47, 0.018585127), (61, 0.099484436), (73, 0.19490428)]"
2017-9-18-6.txt,"[(7, 0.012652178), (20, 0.12801832), (24, 0.0107935555), (30, 0.0103068715), (34, 0.08302893), (45, 0.024053844), (46, 0.13756229), (48, 0.010656665), (61, 0.106354296), (63, 0.01246607), (73, 0.21109894)]"
2017-9-18-7.txt,"[(0, 0.0126068415), (3, 0.010941034), (7, 0.015069312), (10, 0.010538867), (12, 0.018226795), (16, 0.0128807705), (20, 0.04940743), (24, 0.01896963), (29, 0.010538866), (30, 0.012374054), (33, 0.019650484), (34, 0.097509965), (35, 0.013386248), (36, 0.010770186), (39, 0.012816771), (40, 0.010538866), (42, 0.0111083435), (43, 0.0110649485), (45, 0.04029329), (46, 0.06480665), (47, 0.019928627), (49, 0.010254129), (50, 0.014240466), (52, 0.01623363), (54, 0.012532034), (61, 0.036165293), (63, 0.02164365), (64, 0.015664153), (73, 0.06805595), (74, 0.022782603), (75, 0.019650482), (76, 0.010823605)]"
2017-9-18-8.txt,"[(3, 0.015135535), (6, 0.010251595), (12, 0.016810764), (16, 0.01888905), (19, 0.013578699), (20, 0.022357697), (22, 0.0130186165), (24, 0.017364133), (28, 0.011639463), (29, 0.010023431), (30, 0.01660753), (32, 0.010669845), (33, 0.025214124), (34, 0.09475221), (35, 0.014225115), (36, 0.017310675), (39, 0.01099305), (40, 0.019073207), (42, 0.016164348), (43, 0.010382647), (44, 0.010669845), (45, 0.045362025), (46, 0.0459022), (47, 0.019134795), (49, 0.014225112), (52, 0.031355042), (54, 0.013255494), (55, 0.021982059), (58, 0.015517936), (59, 0.01842679), (60, 0.010346639), (62, 0.010196073), (63, 0.011962666), (64, 0.013255494), (74, 0.02165885), (75, 0.02779977), (79, 0.014871525)]"
2017-9-18-9.txt,"[(0, 0.010594647), (3, 0.013908664), (6, 0.01088214), (10, 0.011504991), (12, 0.016952936), (16, 0.021936767), (19, 0.020887561), (20, 0.017912718), (22, 0.010375008), (24, 0.018453784), (26, 0.013926302), (28, 0.011807658), (30, 0.013439074), (32, 0.013623638), (33, 0.024519518), (34, 0.11457466), (35, 0.021795552), (36, 0.015014254), (37, 0.013018499), (40, 0.012110324), (42, 0.016044946), (43, 0.020202262), (45, 0.040276036), (46, 0.036629643), (47, 0.029765217), (49, 0.011504993), (50, 0.010597004), (52, 0.0230062), (54, 0.010899669), (55, 0.010899669), (58, 0.013623643), (59, 0.015439619), (60, 0.014834291), (63, 0.013018311), (64, 0.011504993), (68, 0.010899669), (73, 0.011504993), (74, 0.02361153), (75, 0.02603284), (76, 0.01543962), (79, 0.013623638)]"
2017-9-18-10.txt,"[(6, 0.015871922), (8, 0.016265865), (12, 0.016265865), (16, 0.014742921), (19, 0.015472527), (20, 0.017679023), (23, 0.010514183), (24, 0.023542004), (25, 0.01011751), (26, 0.011307517), (28, 0.015670866), (30, 0.011247258), (32, 0.016860869), (33, 0.02558756), (34, 0.09564628), (35, 0.021620886), (36, 0.015250692), (39, 0.010910848), (40, 0.012100852), (42, 0.0119025195), (43, 0.012798977), (45, 0.04638129), (46, 0.035025503), (47, 0.020903364), (48, 0.0103158485), (51, 0.010712515), (52, 0.024794225), (54, 0.012299187), (55, 0.017852537), (57, 0.011810108), (58, 0.015274193), (59, 0.019042537), (60, 0.01844754), (63, 0.010514183), (74, 0.02043088), (75, 0.025785897), (76, 0.015869198)]"
2017-9-18-11.txt,"[(6, 0.015274161), (8, 0.010181389), (10, 0.0100557115), (12, 0.020235533), (15, 0.013323312), (16, 0.010449495), (19, 0.024885574), (20, 0.02829176), (24, 0.020842656), (28, 0.013826014), (30, 0.015492286), (32, 0.015208459), (33, 0.026142335), (34, 0.10458599), (35, 0.022749066), (36, 0.01732253), (38, 0.010684097), (40, 0.012569246), (42, 0.012192216), (43, 0.011977098), (45, 0.04470741), (46, 0.03756384), (47, 0.018969614), (49, 0.013323309), (50, 0.011930215), (52, 0.030038312), (55, 0.010307067), (57, 0.01155766), (58, 0.013197633), (59, 0.011438156), (60, 0.016339554), (63, 0.010684095), (64, 0.012946278), (73, 0.011815186), (74, 0.016465228), (75, 0.027399104), (76, 0.015334135), (79, 0.010558419)]"
2017-9-18-12.txt,"[(6, 0.029095113), (12, 0.017438473), (16, 0.015393659), (19, 0.025011208), (20, 0.024739042), (24, 0.015174897), (28, 0.011061428), (29, 0.010264298), (30, 0.011180039), (32, 0.011659277), (33, 0.027302967), (34, 0.11077485), (35, 0.023317311), (36, 0.011082275), (38, 0.010065014), (40, 0.0182356), (42, 0.021723049), (43, 0.012004937), (45, 0.046262305), (46, 0.035953667), (47, 0.024337592), (48, 0.010563222), (50, 0.01046358), (52, 0.02062699), (57, 0.016282095), (58, 0.017737398), (59, 0.011161069), (60, 0.012854972), (63, 0.011459998), (64, 0.015047084), (73, 0.01046358), (74, 0.018434886), (75, 0.022221247), (76, 0.012257125), (79, 0.011559635)]"
2017-9-18-13.txt,"[(4, 0.01158547), (6, 0.02434231), (8, 0.011171732), (10, 0.011723381), (12, 0.0187569), (16, 0.012870778), (19, 0.021997834), (20, 0.023211693), (24, 0.015854614), (28, 0.01124069), (29, 0.02261843), (30, 0.010527591), (32, 0.01330937), (33, 0.04516705), (34, 0.10337139), (35, 0.019791244), (36, 0.012801346), (40, 0.010068438), (42, 0.016067617), (43, 0.017681958), (45, 0.049722362), (46, 0.03652594), (47, 0.020714793), (48, 0.013378328), (52, 0.02254947), (55, 0.015309096), (58, 0.020963494), (59, 0.010068438), (63, 0.013723106), (64, 0.01613657), (65, 0.01323373), (73, 0.012137122), (74, 0.01503327), (75, 0.02572145), (76, 0.010275306)]"
2017-9-18-14.txt,"[(4, 0.010882009), (6, 0.018679645), (8, 0.011082276), (12, 0.015287884), (16, 0.0101103885), (19, 0.021496166), (20, 0.027156377), (24, 0.017764227), (28, 0.01288468), (29, 0.011683078), (32, 0.014219793), (33, 0.0496003), (34, 0.09728441), (35, 0.023165053), (36, 0.011948944), (40, 0.011950098), (42, 0.015821928), (43, 0.019912833), (45, 0.05748008), (46, 0.03683904), (47, 0.017335033), (48, 0.0125509035), (50, 0.013151699), (52, 0.024566922), (55, 0.011549564), (58, 0.013819256), (60, 0.010414718), (63, 0.013618991), (64, 0.014954102), (73, 0.012016854), (74, 0.013285215), (75, 0.034713794), (76, 0.0112825455)]"
2017-9-18-15.txt,"[(4, 0.010525147), (6, 0.014275163), (10, 0.0113205975), (12, 0.019642198), (19, 0.01817368), (20, 0.031407535), (24, 0.014329912), (26, 0.010341584), (28, 0.014318821), (29, 0.014380013), (30, 0.014857142), (32, 0.014991891), (33, 0.034633327), (34, 0.09428126), (35, 0.024904406), (36, 0.01022224), (40, 0.011687723), (42, 0.015603773), (43, 0.014114453), (44, 0.015297838), (45, 0.053044125), (46, 0.04262128), (47, 0.021884788), (50, 0.011871292), (51, 0.011381785), (52, 0.021355482), (58, 0.012238422), (60, 0.015359024), (63, 0.011932477), (64, 0.010953465), (65, 0.011013361), (73, 0.013462188), (74, 0.013951691), (75, 0.034633324), (76, 0.010096832)]"
2017-9-18-16.txt,"[(6, 0.013949667), (12, 0.019266926), (19, 0.018344322), (20, 0.031765316), (24, 0.019914676), (28, 0.020135272), (29, 0.025562385), (30, 0.011500638), (32, 0.014382527), (33, 0.02881866), (34, 0.09489927), (35, 0.02762469), (38, 0.010366463), (40, 0.011831781), (42, 0.014436802), (43, 0.012753224), (44, 0.010366463), (45, 0.046338677), (46, 0.040294267), (47, 0.021476073), (50, 0.011071988), (51, 0.0147081595), (52, 0.019321213), (55, 0.014273988), (57, 0.016442569), (58, 0.011289077), (59, 0.010854905), (60, 0.010854905), (63, 0.01400263), (64, 0.011234803), (70, 0.010366462), (73, 0.011017719), (74, 0.011777518), (75, 0.028601566)]"
2017-9-18-17.txt,"[(4, 0.011133986), (6, 0.013577197), (12, 0.01698284), (16, 0.01108398), (19, 0.023242135), (20, 0.027527912), (24, 0.020783339), (28, 0.014212326), (29, 0.017803727), (30, 0.011901446), (32, 0.016059339), (33, 0.028064882), (34, 0.096648104), (35, 0.025602203), (40, 0.0118009625), (42, 0.016828917), (43, 0.011762893), (45, 0.041819997), (46, 0.043381862), (47, 0.017801978), (48, 0.012416629), (50, 0.012057488), (51, 0.018624626), (52, 0.024524773), (55, 0.014366248), (58, 0.016931534), (63, 0.01708545), (64, 0.013032295), (73, 0.012519239), (74, 0.013647966), (75, 0.03422156), (77, 0.013237522), (79, 0.01190357)]"
2017-9-18-18.txt,"[(6, 0.0126345325), (8, 0.010509684), (12, 0.01817839), (13, 0.011702591), (16, 0.010049903), (19, 0.02232518), (20, 0.03038181), (24, 0.017790865), (25, 0.010282464), (28, 0.014883692), (29, 0.0111345425), (32, 0.013690777), (33, 0.025108641), (34, 0.09053828), (35, 0.024313368), (40, 0.011645791), (42, 0.01670146), (43, 0.010543831), (45, 0.040238257), (46, 0.043632325), (47, 0.014053774), (48, 0.013577169), (50, 0.010168854), (51, 0.01840562), (52, 0.021245878), (55, 0.014713274), (57, 0.010521147), (58, 0.019882552), (60, 0.010793713), (63, 0.016247025), (64, 0.014883692), (70, 0.010509682), (73, 0.011929816), (74, 0.013747585), (75, 0.04175259), (76, 0.010793712), (79, 0.01584938)]"
2017-9-18-19.txt,"[(3, 0.01127662), (6, 0.013274798), (12, 0.016240897), (13, 0.010894369), (15, 0.010693879), (19, 0.021520589), (20, 0.028526764), (24, 0.014759493), (25, 0.010493386), (28, 0.020050287), (29, 0.011696352), (32, 0.020384444), (33, 0.025797797), (34, 0.082443945), (35, 0.024394335), (36, 0.012119853), (38, 0.013500803), (40, 0.0116963545), (42, 0.018112175), (43, 0.011465003), (45, 0.041876137), (46, 0.044277895), (47, 0.014812315), (50, 0.010894371), (51, 0.013233479), (52, 0.02272355), (55, 0.015372082), (57, 0.010600413), (58, 0.018713655), (59, 0.0124315), (60, 0.011362192), (63, 0.016976038), (64, 0.01697604), (73, 0.01303298), (74, 0.012565161), (75, 0.032347288), (79, 0.011629521)]"
2017-9-18-20.txt,"[(4, 0.010878657), (8, 0.014544044), (9, 0.010701301), (12, 0.01885974), (16, 0.010209164), (19, 0.027727608), (20, 0.027455186), (24, 0.015020751), (26, 0.012711349), (28, 0.014898758), (32, 0.012415755), (33, 0.030742688), (34, 0.097841404), (35, 0.01820943), (36, 0.011133136), (38, 0.018268552), (40, 0.011883682), (42, 0.014189327), (43, 0.012216302), (44, 0.012415753), (45, 0.045242745), (46, 0.040013336), (47, 0.02241543), (48, 0.010228347), (50, 0.011588089), (52, 0.022820722), (55, 0.020042123), (58, 0.011469853), (60, 0.011942801), (63, 0.010405706), (64, 0.015017), (67, 0.011706326), (74, 0.012356637), (75, 0.044517446)]"
2017-9-18-21.txt,"[(6, 0.015249138), (12, 0.013360677), (16, 0.011338862), (19, 0.018910145), (20, 0.032653235), (24, 0.018860858), (26, 0.012675559), (28, 0.015964136), (29, 0.014388357), (30, 0.010012511), (32, 0.011921931), (33, 0.026446464), (34, 0.11190247), (35, 0.019869315), (36, 0.011667546), (37, 0.010003759), (38, 0.012058955), (40, 0.010688716), (42, 0.016032645), (43, 0.01263793), (45, 0.05228764), (46, 0.042260483), (47, 0.020127948), (48, 0.010483179), (52, 0.019800806), (54, 0.010003595), (55, 0.013155147), (57, 0.013987578), (58, 0.015210506), (59, 0.010209135), (63, 0.014045798), (64, 0.012949609), (65, 0.010391929), (67, 0.010414669), (70, 0.010620206), (73, 0.01336068), (74, 0.01541604), (75, 0.03809349)]"
2017-9-18-22.txt,"[(10, 0.011968519), (12, 0.015239163), (16, 0.011008011), (19, 0.020665469), (20, 0.022437384), (22, 0.023088563), (24, 0.01657691), (26, 0.010704861), (28, 0.015313498), (29, 0.011968519), (30, 0.010383725), (32, 0.014124172), (33, 0.024605114), (34, 0.09324273), (35, 0.021780452), (36, 0.013328716), (38, 0.010556196), (42, 0.013009177), (43, 0.013526296), (45, 0.040259164), (46, 0.042457588), (47, 0.020133307), (48, 0.011150857), (50, 0.010407527), (51, 0.010927859), (52, 0.018435469), (55, 0.016131163), (57, 0.015994634), (58, 0.010481861), (59, 0.019327473), (60, 0.010556197), (63, 0.011671185), (64, 0.011299525), (67, 0.011448191), (73, 0.017692149), (74, 0.018286817), (75, 0.0324844), (79, 0.013901177)]"
2017-9-18-23.txt,"[(6, 0.025562702), (9, 0.012929777), (12, 0.012929779), (13, 0.02188055), (19, 0.015842332), (20, 0.020153882), (22, 0.014742036), (24, 0.016130082), (28, 0.012077324), (29, 0.013924312), (30, 0.020490738), (32, 0.0104434565), (33, 0.05406069), (34, 0.06964367), (35, 0.022946123), (38, 0.010869681), (42, 0.010727604), (43, 0.018981453), (45, 0.040496744), (46, 0.038992755), (47, 0.016271338), (48, 0.012077324), (50, 0.010514494), (52, 0.016765822), (55, 0.011722134), (57, 0.012183996), (59, 0.0127877), (60, 0.012858739), (62, 0.023020834), (63, 0.010372417), (64, 0.011722134), (71, 0.020601867), (73, 0.028131884), (74, 0.0118642105), (75, 0.045820314), (79, 0.01158006)]"
2017-9-19-0.txt,"[(0, 0.013324812), (6, 0.07005476), (10, 0.012054537), (12, 0.012644123), (13, 0.0148059325), (19, 0.015985094), (20, 0.02331528), (22, 0.011796841), (24, 0.042243), (28, 0.011268423), (29, 0.012447589), (30, 0.05684094), (33, 0.023911731), (34, 0.06895241), (35, 0.017360793), (36, 0.010115623), (37, 0.01179263), (42, 0.011071897), (43, 0.010073754), (45, 0.036100626), (46, 0.040248305), (47, 0.015876183), (48, 0.016312644), (52, 0.015264497), (55, 0.01395431), (57, 0.015703972), (58, 0.012513098), (59, 0.026335577), (60, 0.012382084), (63, 0.01094088), (64, 0.014216342), (73, 0.015854077), (74, 0.011071898), (75, 0.0307247), (79, 0.011923517)]"
2017-9-19-1.txt,"[(0, 0.0116324695), (6, 0.02626321), (9, 0.0112837525), (10, 0.0115373), (12, 0.010840038), (13, 0.01058649), (14, 0.016354745), (16, 0.018066613), (19, 0.020855261), (20, 0.033338394), (22, 0.02045537), (24, 0.026014918), (25, 0.010269554), (28, 0.018383147), (30, 0.029073592), (33, 0.02142574), (34, 0.095217966), (35, 0.03131418), (36, 0.034443833), (43, 0.011080217), (45, 0.053820793), (46, 0.03357843), (47, 0.019966992), (49, 0.012868435), (52, 0.017812662), (55, 0.010079394), (57, 0.010525986), (59, 0.010206166), (64, 0.0105231), (73, 0.024024628), (75, 0.045639724), (79, 0.027067224)]"
